Numero de documentos del corpus :9688
N�mero de palabras del corpus:112947
Palabra:chipotle	Frec:1.0	LogProb:-11.099944684820402
Palabra:specified	Frec:1.0	LogProb:-11.099944684820402
Palabra:punch	Frec:2.0	LogProb:-10.694479576712236
Palabra:NOPE	Frec:4.0	LogProb:-10.183653952946246
Palabra:writing	Frec:8.0	LogProb:-9.595867288044127
Palabra:COOK	Frec:1.0	LogProb:-11.099944684820402
Palabra:lotss	Frec:1.0	LogProb:-11.099944684820402
Palabra:lotta	Frec:3.0	LogProb:-10.406797504260457
Palabra:exfoliating	Frec:1.0	LogProb:-11.099944684820402
Palabra:Fighter	Frec:1.0	LogProb:-11.099944684820402
Palabra:include	Frec:5.0	LogProb:-10.001332396152291
Palabra:NONO	Frec:1.0	LogProb:-11.099944684820402
Palabra:aged	Frec:1.0	LogProb:-11.099944684820402
Palabra:allll	Frec:1.0	LogProb:-11.099944684820402
Palabra:yeahthen	Frec:1.0	LogProb:-11.099944684820402
Palabra:Radio	Frec:1.0	LogProb:-11.099944684820402
Palabra:Funxykins	Frec:1.0	LogProb:-11.099944684820402
Palabra:guitars	Frec:1.0	LogProb:-11.099944684820402
Palabra:sends	Frec:1.0	LogProb:-11.099944684820402
Palabra:COPS	Frec:1.0	LogProb:-11.099944684820402
Palabra:bombarded	Frec:1.0	LogProb:-11.099944684820402
Palabra:cutting	Frec:2.0	LogProb:-10.694479576712236
Palabra:ages	Frec:2.0	LogProb:-10.694479576712236
Palabra:hahahaahha	Frec:2.0	LogProb:-10.694479576712236
Palabra:inbox	Frec:11.0	LogProb:-9.308185215592346
Palabra:Mmmh	Frec:1.0	LogProb:-11.099944684820402
Palabra:msg	Frec:2.0	LogProb:-10.694479576712236
Palabra:midnightdon't	Frec:1.0	LogProb:-11.099944684820402
Palabra:msn	Frec:1.0	LogProb:-11.099944684820402
Palabra:divorcer	Frec:1.0	LogProb:-11.099944684820402
Palabra:chuggin	Frec:1.0	LogProb:-11.099944684820402
Palabra:scarred	Frec:2.0	LogProb:-10.694479576712236
Palabra:nerdsville	Frec:1.0	LogProb:-11.099944684820402
Palabra:WORLD	Frec:3.0	LogProb:-10.406797504260457
Palabra:gothank	Frec:1.0	LogProb:-11.099944684820402
Palabra:Taco	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sports	Frec:2.0	LogProb:-10.694479576712236
Palabra:spasms	Frec:1.0	LogProb:-11.099944684820402
Palabra:expecting	Frec:2.0	LogProb:-10.694479576712236
Palabra:offset	Frec:1.0	LogProb:-11.099944684820402
Palabra:shoplol	Frec:1.0	LogProb:-11.099944684820402
Palabra:figureIm	Frec:1.0	LogProb:-11.099944684820402
Palabra:lotto	Frec:1.0	LogProb:-11.099944684820402
Palabra:Shrinkage	Frec:2.0	LogProb:-10.694479576712236
Palabra:failed	Frec:1.0	LogProb:-11.099944684820402
Palabra:slaps	Frec:1.0	LogProb:-11.099944684820402
Palabra:pssh	Frec:1.0	LogProb:-11.099944684820402
Palabra:mts	Frec:1.0	LogProb:-11.099944684820402
Palabra:green:	Frec:1.0	LogProb:-11.099944684820402
Palabra:Tabi	Frec:13.0	LogProb:-9.154034535765089
Palabra:LIKE	Frec:9.0	LogProb:-9.4905067723863
Palabra:esta	Frec:1.0	LogProb:-11.099944684820402
Palabra:invaded	Frec:1.0	LogProb:-11.099944684820402
Palabra:mud	Frec:2.0	LogProb:-10.694479576712236
Palabra:mug	Frec:3.0	LogProb:-10.406797504260457
Palabra:muh	Frec:1.0	LogProb:-11.099944684820402
Palabra:mum	Frec:4.0	LogProb:-10.183653952946246
Palabra:celeb	Frec:3.0	LogProb:-10.406797504260457
Palabra:jada	Frec:1.0	LogProb:-11.099944684820402
Palabra:jadi	Frec:1.0	LogProb:-11.099944684820402
Palabra:p0RN	Frec:1.0	LogProb:-11.099944684820402
Palabra:CHOICE	Frec:1.0	LogProb:-11.099944684820402
Palabra:blubber	Frec:1.0	LogProb:-11.099944684820402
Palabra:ashlee	Frec:2.0	LogProb:-10.694479576712236
Palabra:LUH	Frec:1.0	LogProb:-11.099944684820402
Palabra:occurance	Frec:1.0	LogProb:-11.099944684820402
Palabra:ashley	Frec:2.0	LogProb:-10.694479576712236
Palabra:Never;;	Frec:1.0	LogProb:-11.099944684820402
Palabra:summers	Frec:1.0	LogProb:-11.099944684820402
Palabra:thhere;	Frec:1.0	LogProb:-11.099944684820402
Palabra:assistant	Frec:1.0	LogProb:-11.099944684820402
Palabra:cmon	Frec:1.0	LogProb:-11.099944684820402
Palabra:holiday's	Frec:1.0	LogProb:-11.099944684820402
Palabra:$/tweet	Frec:1.0	LogProb:-11.099944684820402
Palabra:greens	Frec:2.0	LogProb:-10.694479576712236
Palabra:u00bfListography	Frec:1.0	LogProb:-11.099944684820402
Palabra:LUV	Frec:1.0	LogProb:-11.099944684820402
Palabra:jack	Frec:8.0	LogProb:-9.595867288044127
Palabra:allie	Frec:1.0	LogProb:-11.099944684820402
Palabra:greenr	Frec:1.0	LogProb:-11.099944684820402
Palabra:WILL	Frec:1.0	LogProb:-11.099944684820402
Palabra:Bangle	Frec:1.0	LogProb:-11.099944684820402
Palabra:clubhouse	Frec:1.0	LogProb:-11.099944684820402
Palabra:book-	Frec:1.0	LogProb:-11.099944684820402
Palabra:Stockton	Frec:1.0	LogProb:-11.099944684820402
Palabra:perfection	Frec:2.0	LogProb:-10.694479576712236
Palabra:jacksons	Frec:1.0	LogProb:-11.099944684820402
Palabra:crappy	Frec:5.0	LogProb:-10.001332396152291
Palabra:M80	Frec:1.0	LogProb:-11.099944684820402
Palabra:Zomg1one	Frec:1.0	LogProb:-11.099944684820402
Palabra:NOVA	Frec:1.0	LogProb:-11.099944684820402
Palabra:lavendar	Frec:1.0	LogProb:-11.099944684820402
Palabra:Everything	Frec:6.0	LogProb:-9.847181716325034
Palabra:FLOOR	Frec:1.0	LogProb:-11.099944684820402
Palabra:Street	Frec:3.0	LogProb:-10.406797504260457
Palabra:YOUR	Frec:10.0	LogProb:-9.395196592581977
Palabra:inept	Frec:1.0	LogProb:-11.099944684820402
Palabra:Streep	Frec:1.0	LogProb:-11.099944684820402
Palabra:contains	Frec:1.0	LogProb:-11.099944684820402
Palabra:guess	Frec:79.0	LogProb:-7.411065230706465
Palabra:conception	Frec:1.0	LogProb:-11.099944684820402
Palabra:restaurants	Frec:2.0	LogProb:-10.694479576712236
Palabra:happening	Frec:5.0	LogProb:-10.001332396152291
Palabra:guest	Frec:1.0	LogProb:-11.099944684820402
Palabra:folded	Frec:3.0	LogProb:-10.406797504260457
Palabra:myk	Frec:1.0	LogProb:-11.099944684820402
Palabra:HOLLA	Frec:1.0	LogProb:-11.099944684820402
Palabra:hahahahahhaahha	Frec:1.0	LogProb:-11.099944684820402
Palabra:sisterr<	Frec:1.0	LogProb:-11.099944684820402
Palabra:-ChloroformGRL	Frec:1.0	LogProb:-11.099944684820402
Palabra:matrix	Frec:1.0	LogProb:-11.099944684820402
Palabra:myy	Frec:5.0	LogProb:-10.001332396152291
Palabra:ghurrr	Frec:1.0	LogProb:-11.099944684820402
Palabra:Y'know	Frec:1.0	LogProb:-11.099944684820402
Palabra:doezz	Frec:1.0	LogProb:-11.099944684820402
Palabra:sleep	Frec:47.0	LogProb:-7.921890854472456
Palabra:Sobranie	Frec:1.0	LogProb:-11.099944684820402
Palabra:refuse	Frec:1.0	LogProb:-11.099944684820402
Palabra:hahahahahaha	Frec:4.0	LogProb:-10.183653952946246
Palabra:sleet	Frec:1.0	LogProb:-11.099944684820402
Palabra:intimidated	Frec:1.0	LogProb:-11.099944684820402
Palabra:LYK	Frec:1.0	LogProb:-11.099944684820402
Palabra:aerials	Frec:1.0	LogProb:-11.099944684820402
Palabra:giggledno	Frec:1.0	LogProb:-11.099944684820402
Palabra:preferences	Frec:1.0	LogProb:-11.099944684820402
Palabra:website	Frec:9.0	LogProb:-9.4905067723863
Palabra:damnlemme	Frec:1.0	LogProb:-11.099944684820402
Palabra:unlimited	Frec:2.0	LogProb:-10.694479576712236
Palabra:mechanics	Frec:1.0	LogProb:-11.099944684820402
Palabra:shazzam	Frec:1.0	LogProb:-11.099944684820402
Palabra:Putting	Frec:2.0	LogProb:-10.694479576712236
Palabra:chewed	Frec:1.0	LogProb:-11.099944684820402
Palabra:colby	Frec:1.0	LogProb:-11.099944684820402
Palabra:debates	Frec:1.0	LogProb:-11.099944684820402
Palabra:4suree	Frec:1.0	LogProb:-11.099944684820402
Palabra:sweet	Frec:25.0	LogProb:-8.534995327358864
Palabra:anniversary	Frec:3.0	LogProb:-10.406797504260457
Palabra:Take	Frec:4.0	LogProb:-10.183653952946246
Palabra:kayla:	Frec:1.0	LogProb:-11.099944684820402
Palabra:BIEBER's	Frec:1.0	LogProb:-11.099944684820402
Palabra:WISE	Frec:1.0	LogProb:-11.099944684820402
Palabra:*buat	Frec:1.0	LogProb:-11.099944684820402
Palabra:WISH	Frec:1.0	LogProb:-11.099944684820402
Palabra:Worth	Frec:1.0	LogProb:-11.099944684820402
Palabra:austinites	Frec:1.0	LogProb:-11.099944684820402
Palabra:whats	Frec:32.0	LogProb:-8.296584303913866
Palabra:crazzyyy	Frec:1.0	LogProb:-11.099944684820402
Palabra:incorporated	Frec:1.0	LogProb:-11.099944684820402
Palabra:accutally	Frec:1.0	LogProb:-11.099944684820402
Palabra:female	Frec:10.0	LogProb:-9.395196592581977
Palabra:Monkees	Frec:2.0	LogProb:-10.694479576712236
Palabra:jaja	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sheets	Frec:1.0	LogProb:-11.099944684820402
Palabra:sonic	Frec:2.0	LogProb:-10.694479576712236
Palabra:cruel	Frec:1.0	LogProb:-11.099944684820402
Palabra:Worst	Frec:3.0	LogProb:-10.406797504260457
Palabra:jail	Frec:2.0	LogProb:-10.694479576712236
Palabra:Worse	Frec:1.0	LogProb:-11.099944684820402
Palabra:Amarettothat	Frec:1.0	LogProb:-11.099944684820402
Palabra:bored	Frec:11.0	LogProb:-9.308185215592346
Palabra:Angelina	Frec:1.0	LogProb:-11.099944684820402
Palabra:wowit	Frec:1.0	LogProb:-11.099944684820402
Palabra:BreezeI	Frec:1.0	LogProb:-11.099944684820402
Palabra:emo-indie	Frec:1.0	LogProb:-11.099944684820402
Palabra:LIVE	Frec:3.0	LogProb:-10.406797504260457
Palabra:whale*	Frec:1.0	LogProb:-11.099944684820402
Palabra:rapist	Frec:1.0	LogProb:-11.099944684820402
Palabra:dumped	Frec:1.0	LogProb:-11.099944684820402
Palabra:jake	Frec:1.0	LogProb:-11.099944684820402
Palabra:achingly	Frec:1.0	LogProb:-11.099944684820402
Palabra:whale'	Frec:1.0	LogProb:-11.099944684820402
Palabra:liers	Frec:1.0	LogProb:-11.099944684820402
Palabra:Talk	Frec:5.0	LogProb:-10.001332396152291
Palabra:WITH	Frec:3.0	LogProb:-10.406797504260457
Palabra:scissors	Frec:1.0	LogProb:-11.099944684820402
Palabra:sweat	Frec:1.0	LogProb:-11.099944684820402
Palabra:visited	Frec:1.0	LogProb:-11.099944684820402
Palabra:attacked	Frec:1.0	LogProb:-11.099944684820402
Palabra:rubberband	Frec:1.0	LogProb:-11.099944684820402
Palabra:wildcraftdamn	Frec:1.0	LogProb:-11.099944684820402
Palabra:kaylas	Frec:1.0	LogProb:-11.099944684820402
Palabra:swear	Frec:13.0	LogProb:-9.154034535765089
Palabra:career	Frec:4.0	LogProb:-10.183653952946246
Palabra:tomcat	Frec:1.0	LogProb:-11.099944684820402
Palabra:rolled	Frec:1.0	LogProb:-11.099944684820402
Palabra:classy	Frec:1.0	LogProb:-11.099944684820402
Palabra:moral	Frec:1.0	LogProb:-11.099944684820402
Palabra:BOOMS	Frec:1.0	LogProb:-11.099944684820402
Palabra:nah	Frec:10.0	LogProb:-9.395196592581977
Palabra:fUcK	Frec:1.0	LogProb:-11.099944684820402
Palabra:is/was	Frec:2.0	LogProb:-10.694479576712236
Palabra:nap	Frec:4.0	LogProb:-10.183653952946246
Palabra:darkness	Frec:1.0	LogProb:-11.099944684820402
Palabra:Cheney	Frec:2.0	LogProb:-10.694479576712236
Palabra:lindsey	Frec:3.0	LogProb:-10.406797504260457
Palabra:similar	Frec:3.0	LogProb:-10.406797504260457
Palabra:nas	Frec:1.0	LogProb:-11.099944684820402
Palabra:top-friends	Frec:1.0	LogProb:-11.099944684820402
Palabra:naw	Frec:7.0	LogProb:-9.713650323700511
Palabra:thousands	Frec:1.0	LogProb:-11.099944684820402
Palabra:Spencer	Frec:1.0	LogProb:-11.099944684820402
Palabra:wanna	Frec:52.0	LogProb:-7.822799951828225
Palabra:Tank	Frec:1.0	LogProb:-11.099944684820402
Palabra:W0obbl3	Frec:1.0	LogProb:-11.099944684820402
Palabra:MAC	Frec:2.0	LogProb:-10.694479576712236
Palabra:Bangkok	Frec:1.0	LogProb:-11.099944684820402
Palabra:Deutsch	Frec:1.0	LogProb:-11.099944684820402
Palabra:driver	Frec:3.0	LogProb:-10.406797504260457
Palabra:MAH	Frec:1.0	LogProb:-11.099944684820402
Palabra:drives	Frec:4.0	LogProb:-10.183653952946246
Palabra:DRM'd	Frec:1.0	LogProb:-11.099944684820402
Palabra:Cereal	Frec:1.0	LogProb:-11.099944684820402
Palabra:EVEN	Frec:1.0	LogProb:-11.099944684820402
Palabra:MAN	Frec:1.0	LogProb:-11.099944684820402
Palabra:crossed	Frec:1.0	LogProb:-11.099944684820402
Palabra:roller	Frec:1.0	LogProb:-11.099944684820402
Palabra:EVER	Frec:5.0	LogProb:-10.001332396152291
Palabra:against	Frec:11.0	LogProb:-9.308185215592346
Palabra:turnaround	Frec:1.0	LogProb:-11.099944684820402
Palabra:twiddling	Frec:2.0	LogProb:-10.694479576712236
Palabra:japs	Frec:1.0	LogProb:-11.099944684820402
Palabra:swell	Frec:1.0	LogProb:-11.099944684820402
Palabra:remind	Frec:6.0	LogProb:-9.847181716325034
Palabra:crude	Frec:3.0	LogProb:-10.406797504260457
Palabra:Tallahassee	Frec:1.0	LogProb:-11.099944684820402
Palabra:mornin	Frec:1.0	LogProb:-11.099944684820402
Palabra:encourage	Frec:1.0	LogProb:-11.099944684820402
Palabra:Style	Frec:1.0	LogProb:-11.099944684820402
Palabra:MBP	Frec:1.0	LogProb:-11.099944684820402
Palabra:polo/cargo	Frec:1.0	LogProb:-11.099944684820402
Palabra:Tara	Frec:1.0	LogProb:-11.099944684820402
Palabra:Jimmy	Frec:1.0	LogProb:-11.099944684820402
Palabra:pissed	Frec:11.0	LogProb:-9.308185215592346
Palabra:honestly	Frec:19.0	LogProb:-8.797359591826355
Palabra:Living	Frec:1.0	LogProb:-11.099944684820402
Palabra:womens	Frec:2.0	LogProb:-10.694479576712236
Palabra:nda	Frec:1.0	LogProb:-11.099944684820402
Palabra:Lab	Frec:1.0	LogProb:-11.099944684820402
Palabra:visitar	Frec:1.0	LogProb:-11.099944684820402
Palabra:ndd	Frec:2.0	LogProb:-10.694479576712236
Palabra:PRIVATE	Frec:1.0	LogProb:-11.099944684820402
Palabra:GUITAR	Frec:1.0	LogProb:-11.099944684820402
Palabra:bushes	Frec:2.0	LogProb:-10.694479576712236
Palabra:novelist	Frec:1.0	LogProb:-11.099944684820402
Palabra:MCR	Frec:2.0	LogProb:-10.694479576712236
Palabra:yepppppppp	Frec:1.0	LogProb:-11.099944684820402
Palabra:OVERLOAD	Frec:1.0	LogProb:-11.099944684820402
Palabra:Law	Frec:2.0	LogProb:-10.694479576712236
Palabra:moree	Frec:1.0	LogProb:-11.099944684820402
Palabra:OnterioGod	Frec:1.0	LogProb:-11.099944684820402
Palabra:jars	Frec:2.0	LogProb:-10.694479576712236
Palabra:decorated	Frec:1.0	LogProb:-11.099944684820402
Palabra:Traits	Frec:1.0	LogProb:-11.099944684820402
Palabra:oFf	Frec:1.0	LogProb:-11.099944684820402
Palabra:velour	Frec:1.0	LogProb:-11.099944684820402
Palabra:lindsay	Frec:1.0	LogProb:-11.099944684820402
Palabra:faggot	Frec:1.0	LogProb:-11.099944684820402
Palabra:pisses	Frec:2.0	LogProb:-10.694479576712236
Palabra:net	Frec:5.0	LogProb:-10.001332396152291
Palabra:Tata	Frec:1.0	LogProb:-11.099944684820402
Palabra:cable	Frec:2.0	LogProb:-10.694479576712236
Palabra:Dropped	Frec:1.0	LogProb:-11.099944684820402
Palabra:new	Frec:93.0	LogProb:-7.249797083110343
Palabra:babaysitting	Frec:1.0	LogProb:-11.099944684820402
Palabra:Mommy	Frec:1.0	LogProb:-11.099944684820402
Palabra:BOOK*	Frec:1.0	LogProb:-11.099944684820402
Palabra:domains	Frec:1.0	LogProb:-11.099944684820402
Palabra:homeboy	Frec:1.0	LogProb:-11.099944684820402
Palabra:kat/dog	Frec:1.0	LogProb:-11.099944684820402
Palabra:MEH	Frec:1.0	LogProb:-11.099944684820402
Palabra:ev's	Frec:1.0	LogProb:-11.099944684820402
Palabra:pillows	Frec:1.0	LogProb:-11.099944684820402
Palabra:heated	Frec:2.0	LogProb:-10.694479576712236
Palabra:drivin	Frec:1.0	LogProb:-11.099944684820402
Palabra:inconvenience	Frec:1.0	LogProb:-11.099944684820402
Palabra:MET	Frec:4.0	LogProb:-10.183653952946246
Palabra:aheadr	Frec:1.0	LogProb:-11.099944684820402
Palabra:lesbians	Frec:1.0	LogProb:-11.099944684820402
Palabra:crickets	Frec:1.0	LogProb:-11.099944684820402
Palabra:McQueen	Frec:1.0	LogProb:-11.099944684820402
Palabra:ngl	Frec:1.0	LogProb:-11.099944684820402
Palabra:shoppingit	Frec:1.0	LogProb:-11.099944684820402
Palabra:Lightening	Frec:1.0	LogProb:-11.099944684820402
Palabra:influences	Frec:1.0	LogProb:-11.099944684820402
Palabra:stepped	Frec:1.0	LogProb:-11.099944684820402
Palabra:PROMISEE	Frec:1.0	LogProb:-11.099944684820402
Palabra:decides	Frec:1.0	LogProb:-11.099944684820402
Palabra:cussed	Frec:1.0	LogProb:-11.099944684820402
Palabra:gunther	Frec:1.0	LogProb:-11.099944684820402
Palabra:korean	Frec:7.0	LogProb:-9.713650323700511
Palabra:nominations	Frec:3.0	LogProb:-10.406797504260457
Palabra:Lee	Frec:1.0	LogProb:-11.099944684820402
Palabra:Stress	Frec:1.0	LogProb:-11.099944684820402
Palabra:freezind	Frec:1.0	LogProb:-11.099944684820402
Palabra:starship	Frec:5.0	LogProb:-10.001332396152291
Palabra:freezing	Frec:7.0	LogProb:-9.713650323700511
Palabra:Metropark	Frec:1.0	LogProb:-11.099944684820402
Palabra:ahead;	Frec:1.0	LogProb:-11.099944684820402
Palabra:Let	Frec:7.0	LogProb:-9.713650323700511
Palabra:Les	Frec:1.0	LogProb:-11.099944684820402
Palabra:*are*	Frec:1.0	LogProb:-11.099944684820402
Palabra:remainder	Frec:1.0	LogProb:-11.099944684820402
Palabra:awesomeque	Frec:1.0	LogProb:-11.099944684820402
Palabra:therepocket	Frec:1.0	LogProb:-11.099944684820402
Palabra:THROW	Frec:1.0	LogProb:-11.099944684820402
Palabra:Monkeys	Frec:1.0	LogProb:-11.099944684820402
Palabra:MoFo	Frec:1.0	LogProb:-11.099944684820402
Palabra:decided	Frec:9.0	LogProb:-9.4905067723863
Palabra:jbatman	Frec:1.0	LogProb:-11.099944684820402
Palabra:pears	Frec:1.0	LogProb:-11.099944684820402
Palabra:MHR	Frec:1.0	LogProb:-11.099944684820402
Palabra:g'night	Frec:1.0	LogProb:-11.099944684820402
Palabra:lanes	Frec:1.0	LogProb:-11.099944684820402
Palabra:mililani	Frec:1.0	LogProb:-11.099944684820402
Palabra:RODNEY	Frec:1.0	LogProb:-11.099944684820402
Palabra:fully	Frec:1.0	LogProb:-11.099944684820402
Palabra:sneaker	Frec:2.0	LogProb:-10.694479576712236
Palabra:flinch	Frec:1.0	LogProb:-11.099944684820402
Palabra:models	Frec:1.0	LogProb:-11.099944684820402
Palabra:cache	Frec:2.0	LogProb:-10.694479576712236
Palabra:forgiveness	Frec:1.0	LogProb:-11.099944684820402
Palabra:eliminates	Frec:1.0	LogProb:-11.099944684820402
Palabra:mystery	Frec:1.0	LogProb:-11.099944684820402
Palabra:MIT	Frec:1.0	LogProb:-11.099944684820402
Palabra:bammed	Frec:1.0	LogProb:-11.099944684820402
Palabra:Started	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sprting	Frec:1.0	LogProb:-11.099944684820402
Palabra:bucks	Frec:3.0	LogProb:-10.406797504260457
Palabra:recommend	Frec:4.0	LogProb:-10.183653952946246
Palabra:cardio	Frec:1.0	LogProb:-11.099944684820402
Palabra:protectors	Frec:2.0	LogProb:-10.694479576712236
Palabra:*that	Frec:1.0	LogProb:-11.099944684820402
Palabra:disabled	Frec:2.0	LogProb:-10.694479576712236
Palabra:watermelon	Frec:2.0	LogProb:-10.694479576712236
Palabra:Semio	Frec:1.0	LogProb:-11.099944684820402
Palabra:poison	Frec:1.0	LogProb:-11.099944684820402
Palabra:bliss	Frec:1.0	LogProb:-11.099944684820402
Palabra:Lie	Frec:1.0	LogProb:-11.099944684820402
Palabra:Lil	Frec:1.0	LogProb:-11.099944684820402
Palabra:liqour	Frec:1.0	LogProb:-11.099944684820402
Palabra:crazzzy	Frec:1.0	LogProb:-11.099944684820402
Palabra:boring	Frec:11.0	LogProb:-9.308185215592346
Palabra:plugin	Frec:2.0	LogProb:-10.694479576712236
Palabra:Liz	Frec:1.0	LogProb:-11.099944684820402
Palabra:jawn	Frec:1.0	LogProb:-11.099944684820402
Palabra:supported	Frec:2.0	LogProb:-10.694479576712236
Palabra:hatemonger	Frec:1.0	LogProb:-11.099944684820402
Palabra:X-mas	Frec:1.0	LogProb:-11.099944684820402
Palabra:drool	Frec:1.0	LogProb:-11.099944684820402
Palabra:auto-launches	Frec:1.0	LogProb:-11.099944684820402
Palabra:wham	Frec:1.0	LogProb:-11.099944684820402
Palabra:19th	Frec:1.0	LogProb:-11.099944684820402
Palabra:research	Frec:3.0	LogProb:-10.406797504260457
Palabra:no1	Frec:1.0	LogProb:-11.099944684820402
Palabra:blinked	Frec:1.0	LogProb:-11.099944684820402
Palabra:forgetting	Frec:1.0	LogProb:-11.099944684820402
Palabra:Drive	Frec:1.0	LogProb:-11.099944684820402
Palabra:class'	Frec:1.0	LogProb:-11.099944684820402
Palabra:amateurs	Frec:1.0	LogProb:-11.099944684820402
Palabra:Fancy	Frec:1.0	LogProb:-11.099944684820402
Palabra:imagine	Frec:10.0	LogProb:-9.395196592581977
Palabra:ahah	Frec:7.0	LogProb:-9.713650323700511
Palabra:gyrls	Frec:1.0	LogProb:-11.099944684820402
Palabra:uuummmFUCK	Frec:1.0	LogProb:-11.099944684820402
Palabra:Srsly	Frec:3.0	LogProb:-10.406797504260457
Palabra:unmarried	Frec:1.0	LogProb:-11.099944684820402
Palabra:ahaa	Frec:1.0	LogProb:-11.099944684820402
Palabra:alotr	Frec:1.0	LogProb:-11.099944684820402
Palabra:u32e1What	Frec:1.0	LogProb:-11.099944684820402
Palabra:mentally	Frec:1.0	LogProb:-11.099944684820402
Palabra:downloaded	Frec:2.0	LogProb:-10.694479576712236
Palabra:alott	Frec:1.0	LogProb:-11.099944684820402
Palabra:whatever	Frec:18.0	LogProb:-8.848652886213905
Palabra:MMS	Frec:1.0	LogProb:-11.099944684820402
Palabra:romantically	Frec:1.0	LogProb:-11.099944684820402
Palabra:ignorance	Frec:1.0	LogProb:-11.099944684820402
Palabra:haircutminimize	Frec:1.0	LogProb:-11.099944684820402
Palabra:earrings	Frec:1.0	LogProb:-11.099944684820402
Palabra:Kruger	Frec:1.0	LogProb:-11.099944684820402
Palabra:involving	Frec:1.0	LogProb:-11.099944684820402
Palabra:hieght	Frec:1.0	LogProb:-11.099944684820402
Palabra:blind	Frec:4.0	LogProb:-10.183653952946246
Palabra:nod	Frec:1.0	LogProb:-11.099944684820402
Palabra:color	Frec:21.0	LogProb:-8.702049412022031
Palabra:hidden	Frec:2.0	LogProb:-10.694479576712236
Palabra:string	Frec:1.0	LogProb:-11.099944684820402
Palabra:f'real:	Frec:1.0	LogProb:-11.099944684820402
Palabra:noe	Frec:1.0	LogProb:-11.099944684820402
Palabra:nog	Frec:3.0	LogProb:-10.406797504260457
Palabra:noi	Frec:1.0	LogProb:-11.099944684820402
Palabra:simplicity	Frec:1.0	LogProb:-11.099944684820402
Palabra:blink	Frec:2.0	LogProb:-10.694479576712236
Palabra:non	Frec:2.0	LogProb:-10.694479576712236
Palabra:Doucher	Frec:1.0	LogProb:-11.099944684820402
Palabra:nom	Frec:2.0	LogProb:-10.694479576712236
Palabra:redundant	Frec:2.0	LogProb:-10.694479576712236
Palabra:noo	Frec:4.0	LogProb:-10.183653952946246
Palabra:nor	Frec:5.0	LogProb:-10.001332396152291
Palabra:not	Frec:500.0	LogProb:-5.576485764295482
Palabra:drops	Frec:4.0	LogProb:-10.183653952946246
Palabra:now	Frec:259.0	LogProb:-6.232410234364819
Palabra:statement	Frec:4.0	LogProb:-10.183653952946246
Palabra:thought;	Frec:1.0	LogProb:-11.099944684820402
Palabra:Tuesday	Frec:1.0	LogProb:-11.099944684820402
Palabra:youhave	Frec:1.0	LogProb:-11.099944684820402
Palabra:asinine	Frec:1.0	LogProb:-11.099944684820402
Palabra:wishthe	Frec:1.0	LogProb:-11.099944684820402
Palabra:headaches	Frec:1.0	LogProb:-11.099944684820402
Palabra:wwwfindersinglecom	Frec:2.0	LogProb:-10.694479576712236
Palabra:delivery	Frec:1.0	LogProb:-11.099944684820402
Palabra:thoughts	Frec:11.0	LogProb:-9.308185215592346
Palabra:anythingthat	Frec:1.0	LogProb:-11.099944684820402
Palabra:inspirational	Frec:2.0	LogProb:-10.694479576712236
