Numero de documentos del corpus :6747
N�mero de palabras del corpus:97247
Palabra:heavy	Frec:8.0	LogProb:-9.687884941173511
Palabra:bestie...	Frec:1.0	LogProb:-11.191962337949786
Palabra:whitening	Frec:2.0	LogProb:-10.786497229841622
Palabra:overNover-	Frec:3.0	LogProb:-10.49881515738984
Palabra:honk	Frec:3.0	LogProb:-10.49881515738984
Palabra:hardest	Frec:2.0	LogProb:-10.786497229841622
Palabra:rogue.	Frec:3.0	LogProb:-10.49881515738984
Palabra:LOL....if	Frec:3.0	LogProb:-10.49881515738984
Palabra:clients	Frec:5.0	LogProb:-10.093350049281677
Palabra:ya...I	Frec:2.0	LogProb:-10.786497229841622
Palabra:weddings	Frec:3.0	LogProb:-10.49881515738984
Palabra:Rose	Frec:9.0	LogProb:-9.582524425515684
Palabra:XoxoAshleyxo	Frec:1.0	LogProb:-11.191962337949786
Palabra:NIGGERS	Frec:4.0	LogProb:-10.27567160607563
Palabra:&brother.	Frec:2.0	LogProb:-10.786497229841622
Palabra:LMAO	Frec:26.0	LogProb:-8.589272652505402
Palabra:ALWAYS	Frec:6.0	LogProb:-9.939199369454418
Palabra:Off	Frec:3.0	LogProb:-10.49881515738984
Palabra:YHUUU	Frec:1.0	LogProb:-11.191962337949786
Palabra:summer	Frec:2.0	LogProb:-10.786497229841622
Palabra:Still	Frec:10.0	LogProb:-9.48721424571136
Palabra:nerves	Frec:3.0	LogProb:-10.49881515738984
Palabra:file	Frec:3.0	LogProb:-10.49881515738984
Palabra:CATCH	Frec:2.0	LogProb:-10.786497229841622
Palabra:earlobes	Frec:2.0	LogProb:-10.786497229841622
Palabra:constructive.	Frec:3.0	LogProb:-10.49881515738984
Palabra:member	Frec:2.0	LogProb:-10.786497229841622
Palabra:Lotsa	Frec:2.0	LogProb:-10.786497229841622
Palabra:together	Frec:4.0	LogProb:-10.27567160607563
Palabra:MomLogic.com.	Frec:3.0	LogProb:-10.49881515738984
Palabra:@(H	Frec:1.0	LogProb:-11.191962337949786
Palabra:within	Frec:3.0	LogProb:-10.49881515738984
Palabra:Ala-God-Damn-Bama	Frec:2.0	LogProb:-10.786497229841622
Palabra:Hate	Frec:21.0	LogProb:-8.794067065151415
Palabra:amber	Frec:1.0	LogProb:-11.191962337949786
Palabra:positive	Frec:2.0	LogProb:-10.786497229841622
Palabra:FRANK	Frec:3.0	LogProb:-10.49881515738984
Palabra:NSFW	Frec:3.0	LogProb:-10.49881515738984
Palabra:annoying.	Frec:4.0	LogProb:-10.27567160607563
Palabra:book....we'll	Frec:2.0	LogProb:-10.786497229841622
Palabra:machine	Frec:2.0	LogProb:-10.786497229841622
Palabra:great.	Frec:3.0	LogProb:-10.49881515738984
Palabra:girlie	Frec:3.0	LogProb:-10.49881515738984
Palabra:say.also	Frec:2.0	LogProb:-10.786497229841622
Palabra:evening	Frec:2.0	LogProb:-10.786497229841622
Palabra:hinders	Frec:3.0	LogProb:-10.49881515738984
Palabra:trouble.	Frec:2.0	LogProb:-10.786497229841622
Palabra:loser...	Frec:3.0	LogProb:-10.49881515738984
Palabra:uglly	Frec:1.0	LogProb:-11.191962337949786
Palabra:MASSAGE	Frec:3.0	LogProb:-10.49881515738984
Palabra:shizzle	Frec:2.0	LogProb:-10.786497229841622
Palabra:phone.	Frec:3.0	LogProb:-10.49881515738984
Palabra:ALONE	Frec:3.0	LogProb:-10.49881515738984
Palabra:dieting	Frec:3.0	LogProb:-10.49881515738984
Palabra:annoys	Frec:3.0	LogProb:-10.49881515738984
Palabra:smile	Frec:7.0	LogProb:-9.805667976829895
Palabra:fine	Frec:20.0	LogProb:-8.840587080786309
Palabra:fat..lol	Frec:3.0	LogProb:-10.49881515738984
Palabra:find	Frec:35.0	LogProb:-8.30159058005362
Palabra:hahaha.	Frec:7.0	LogProb:-9.805667976829895
Palabra:othe	Frec:1.0	LogProb:-11.191962337949786
Palabra:but...will	Frec:2.0	LogProb:-10.786497229841622
Palabra:Rocher	Frec:3.0	LogProb:-10.49881515738984
Palabra:cables	Frec:2.0	LogProb:-10.786497229841622
Palabra:drove	Frec:3.0	LogProb:-10.49881515738984
Palabra:Have	Frec:24.0	LogProb:-8.66623369364153
Palabra:sort	Frec:10.0	LogProb:-9.48721424571136
Palabra:seriously	Frec:14.0	LogProb:-9.17705931740752
Palabra:breeze	Frec:2.0	LogProb:-10.786497229841622
Palabra:but...	Frec:3.0	LogProb:-10.49881515738984
Palabra:heart	Frec:6.0	LogProb:-9.939199369454418
Palabra:trash	Frec:2.0	LogProb:-10.786497229841622
Palabra:hot-	Frec:2.0	LogProb:-10.786497229841622
Palabra:task	Frec:3.0	LogProb:-10.49881515738984
Palabra:horn	Frec:3.0	LogProb:-10.49881515738984
Palabra:snowing.	Frec:2.0	LogProb:-10.786497229841622
Palabra:scientists	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ping	Frec:2.0	LogProb:-10.786497229841622
Palabra:true	Frec:16.0	LogProb:-9.051896174453514
Palabra:Fantasy	Frec:2.0	LogProb:-10.786497229841622
Palabra:sore	Frec:5.0	LogProb:-10.093350049281677
Palabra:glow	Frec:2.0	LogProb:-10.786497229841622
Palabra:since	Frec:17.0	LogProb:-8.994737760613566
Palabra:danie	Frec:3.0	LogProb:-10.49881515738984
Palabra:shoot.	Frec:3.0	LogProb:-10.49881515738984
Palabra:soul	Frec:2.0	LogProb:-10.786497229841622
Palabra:plowed	Frec:3.0	LogProb:-10.49881515738984
Palabra:dangerous	Frec:3.0	LogProb:-10.49881515738984
Palabra:Texas.	Frec:2.0	LogProb:-10.786497229841622
Palabra:delete	Frec:6.0	LogProb:-9.939199369454418
Palabra:rented	Frec:2.0	LogProb:-10.786497229841622
Palabra:hour	Frec:14.0	LogProb:-9.17705931740752
Palabra:harder.	Frec:3.0	LogProb:-10.49881515738984
Palabra:wristband	Frec:2.0	LogProb:-10.786497229841622
Palabra:Skool	Frec:2.0	LogProb:-10.786497229841622
Palabra:rhomboid	Frec:3.0	LogProb:-10.49881515738984
Palabra:heard	Frec:34.0	LogProb:-8.329761457020318
Palabra:gubgivits	Frec:2.0	LogProb:-10.786497229841622
Palabra:monit-whore.	Frec:2.0	LogProb:-10.786497229841622
Palabra:geeking	Frec:2.0	LogProb:-10.786497229841622
Palabra:downside	Frec:2.0	LogProb:-10.786497229841622
Palabra:spammer	Frec:2.0	LogProb:-10.786497229841622
Palabra:cable.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Momlogic	Frec:2.0	LogProb:-10.786497229841622
Palabra:lapdance	Frec:2.0	LogProb:-10.786497229841622
Palabra:Beetles	Frec:2.0	LogProb:-10.786497229841622
Palabra:online	Frec:7.0	LogProb:-9.805667976829895
Palabra:writes	Frec:1.0	LogProb:-11.191962337949786
Palabra:coming	Frec:40.0	LogProb:-8.171537451805422
Palabra:all-powerful	Frec:3.0	LogProb:-10.49881515738984
Palabra:commenting.	Frec:3.0	LogProb:-10.49881515738984
Palabra:MyZou	Frec:4.0	LogProb:-10.27567160607563
Palabra:PNC	Frec:3.0	LogProb:-10.49881515738984
Palabra:reason.	Frec:3.0	LogProb:-10.49881515738984
Palabra:Old	Frec:3.0	LogProb:-10.49881515738984
Palabra:Elvis	Frec:2.0	LogProb:-10.786497229841622
Palabra:personality.super	Frec:2.0	LogProb:-10.786497229841622
Palabra:scream	Frec:2.0	LogProb:-10.786497229841622
Palabra:tootin'	Frec:12.0	LogProb:-9.320160161048195
Palabra:it...An	Frec:2.0	LogProb:-10.786497229841622
Palabra:exactly.	Frec:3.0	LogProb:-10.49881515738984
Palabra:workhorse	Frec:2.0	LogProb:-10.786497229841622
Palabra:hows	Frec:2.0	LogProb:-10.786497229841622
Palabra:downing	Frec:3.0	LogProb:-10.49881515738984
Palabra:fire	Frec:6.0	LogProb:-9.939199369454418
Palabra:Piss	Frec:6.0	LogProb:-9.939199369454418
Palabra:schedule.	Frec:2.0	LogProb:-10.786497229841622
Palabra:popover	Frec:3.0	LogProb:-10.49881515738984
Palabra:haircut	Frec:2.0	LogProb:-10.786497229841622
Palabra:fetish.	Frec:3.0	LogProb:-10.49881515738984
Palabra:blanket-loving	Frec:3.0	LogProb:-10.49881515738984
Palabra:lab...all	Frec:3.0	LogProb:-10.49881515738984
Palabra:it;s	Frec:3.0	LogProb:-10.49881515738984
Palabra:(yeah	Frec:3.0	LogProb:-10.49881515738984
Palabra:except	Frec:22.0	LogProb:-8.749615302580581
Palabra:programs	Frec:2.0	LogProb:-10.786497229841622
Palabra:inflicted	Frec:2.0	LogProb:-10.786497229841622
Palabra:*again*.	Frec:2.0	LogProb:-10.786497229841622
Palabra:comics	Frec:6.0	LogProb:-9.939199369454418
Palabra:One	Frec:5.0	LogProb:-10.093350049281677
Palabra:voiceover	Frec:3.0	LogProb:-10.49881515738984
Palabra:mine...	Frec:3.0	LogProb:-10.49881515738984
Palabra:unless	Frec:13.0	LogProb:-9.246052188894472
Palabra:ummm.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Tuesday.	Frec:2.0	LogProb:-10.786497229841622
Palabra:operating	Frec:3.0	LogProb:-10.49881515738984
Palabra:ought	Frec:3.0	LogProb:-10.49881515738984
Palabra:leave.	Frec:2.0	LogProb:-10.786497229841622
Palabra:condolences	Frec:2.0	LogProb:-10.786497229841622
Palabra:DERN	Frec:3.0	LogProb:-10.49881515738984
Palabra:dogma	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ooh	Frec:2.0	LogProb:-10.786497229841622
Palabra:people	Frec:174.0	LogProb:-6.720323544586217
Palabra:fish	Frec:2.0	LogProb:-10.786497229841622
Palabra:gay...	Frec:3.0	LogProb:-10.49881515738984
Palabra:whateva	Frec:3.0	LogProb:-10.49881515738984
Palabra:afterward	Frec:3.0	LogProb:-10.49881515738984
Palabra:maids	Frec:3.0	LogProb:-10.49881515738984
Palabra:blondie	Frec:1.0	LogProb:-11.191962337949786
Palabra:reprised	Frec:3.0	LogProb:-10.49881515738984
Palabra:inside	Frec:4.0	LogProb:-10.27567160607563
Palabra:motorcycle	Frec:2.0	LogProb:-10.786497229841622
Palabra:life.	Frec:10.0	LogProb:-9.48721424571136
Palabra:persistent.	Frec:3.0	LogProb:-10.49881515738984
Palabra:SERIOUSLY.	Frec:1.0	LogProb:-11.191962337949786
Palabra:leaves	Frec:2.0	LogProb:-10.786497229841622
Palabra:restrain	Frec:3.0	LogProb:-10.49881515738984
Palabra:insane-o	Frec:2.0	LogProb:-10.786497229841622
Palabra:five	Frec:4.0	LogProb:-10.27567160607563
Palabra:alone.	Frec:9.0	LogProb:-9.582524425515684
Palabra:want.	Frec:5.0	LogProb:-10.093350049281677
Palabra:celebrate	Frec:6.0	LogProb:-9.939199369454418
Palabra:cradle	Frec:3.0	LogProb:-10.49881515738984
Palabra:horror.	Frec:3.0	LogProb:-10.49881515738984
Palabra:Whore	Frec:9.0	LogProb:-9.582524425515684
Palabra:offshore	Frec:2.0	LogProb:-10.786497229841622
Palabra:buckeyes	Frec:3.0	LogProb:-10.49881515738984
Palabra:rehearsing	Frec:3.0	LogProb:-10.49881515738984
Palabra:youthful	Frec:5.0	LogProb:-10.093350049281677
Palabra:slept	Frec:2.0	LogProb:-10.786497229841622
Palabra:campaign	Frec:2.0	LogProb:-10.786497229841622
Palabra:lmao.	Frec:9.0	LogProb:-9.582524425515684
Palabra:worded.	Frec:3.0	LogProb:-10.49881515738984
Palabra:am..	Frec:2.0	LogProb:-10.786497229841622
Palabra:rough	Frec:3.0	LogProb:-10.49881515738984
Palabra:thank's	Frec:1.0	LogProb:-11.191962337949786
Palabra:begging	Frec:1.0	LogProb:-11.191962337949786
Palabra:update	Frec:11.0	LogProb:-9.400202868721731
Palabra:family..	Frec:3.0	LogProb:-10.49881515738984
Palabra:regis	Frec:3.0	LogProb:-10.49881515738984
Palabra:DAMN.	Frec:6.0	LogProb:-9.939199369454418
Palabra:loxy.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Retro	Frec:3.0	LogProb:-10.49881515738984
Palabra:towers	Frec:2.0	LogProb:-10.786497229841622
Palabra:hitler	Frec:2.0	LogProb:-10.786497229841622
Palabra:lifes	Frec:8.0	LogProb:-9.687884941173511
Palabra:UGGG	Frec:3.0	LogProb:-10.49881515738984
Palabra:wants	Frec:15.0	LogProb:-9.11252079626995
Palabra:Presence	Frec:2.0	LogProb:-10.786497229841622
Palabra:(need	Frec:2.0	LogProb:-10.786497229841622
Palabra:ROSS.	Frec:2.0	LogProb:-10.786497229841622
Palabra:moron	Frec:3.0	LogProb:-10.49881515738984
Palabra:wonder	Frec:12.0	LogProb:-9.320160161048195
Palabra:along-	Frec:3.0	LogProb:-10.49881515738984
Palabra:every	Frec:45.0	LogProb:-8.056468122020636
Palabra:mansion	Frec:2.0	LogProb:-10.786497229841622
Palabra:Atmospher	Frec:2.0	LogProb:-10.786497229841622
Palabra:snow..lol	Frec:2.0	LogProb:-10.786497229841622
Palabra:answered	Frec:2.0	LogProb:-10.786497229841622
Palabra:again	Frec:20.0	LogProb:-8.840587080786309
Palabra:yes...and	Frec:3.0	LogProb:-10.49881515738984
Palabra:WOULDN'T	Frec:2.0	LogProb:-10.786497229841622
Palabra:PUT	Frec:3.0	LogProb:-10.49881515738984
Palabra:sometiimes	Frec:3.0	LogProb:-10.49881515738984
Palabra:twinke	Frec:3.0	LogProb:-10.49881515738984
Palabra:bitch(sorry	Frec:2.0	LogProb:-10.786497229841622
Palabra:fonts.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Decided	Frec:2.0	LogProb:-10.786497229841622
Palabra:jeez	Frec:2.0	LogProb:-10.786497229841622
Palabra:bird.	Frec:2.0	LogProb:-10.786497229841622
Palabra:brakes	Frec:3.0	LogProb:-10.49881515738984
Palabra:Check	Frec:2.0	LogProb:-10.786497229841622
Palabra:during	Frec:2.0	LogProb:-10.786497229841622
Palabra:Bahama	Frec:2.0	LogProb:-10.786497229841622
Palabra:Tinkerbell.	Frec:3.0	LogProb:-10.49881515738984
Palabra:grammar	Frec:2.0	LogProb:-10.786497229841622
Palabra:ever.	Frec:3.0	LogProb:-10.49881515738984
Palabra:category...	Frec:3.0	LogProb:-10.49881515738984
Palabra:hmmm...I	Frec:2.0	LogProb:-10.786497229841622
Palabra:games	Frec:9.0	LogProb:-9.582524425515684
Palabra:dependent	Frec:2.0	LogProb:-10.786497229841622
Palabra:implanted	Frec:2.0	LogProb:-10.786497229841622
Palabra:agree	Frec:28.0	LogProb:-8.517813688523256
Palabra:Karen	Frec:3.0	LogProb:-10.49881515738984
Palabra:arabs	Frec:2.0	LogProb:-10.786497229841622
Palabra:Out	Frec:2.0	LogProb:-10.786497229841622
Palabra:herself.	Frec:1.0	LogProb:-11.191962337949786
Palabra:itself	Frec:5.0	LogProb:-10.093350049281677
Palabra:enjoyable	Frec:2.0	LogProb:-10.786497229841622
Palabra:anyone	Frec:12.0	LogProb:-9.320160161048195
Palabra:pride	Frec:5.0	LogProb:-10.093350049281677
Palabra:#supergay	Frec:2.0	LogProb:-10.786497229841622
Palabra:taken.	Frec:3.0	LogProb:-10.49881515738984
Palabra:favorite	Frec:8.0	LogProb:-9.687884941173511
Palabra:ewww	Frec:3.0	LogProb:-10.49881515738984
Palabra:KEEPING	Frec:3.0	LogProb:-10.49881515738984
Palabra:civilized	Frec:2.0	LogProb:-10.786497229841622
Palabra:ROCK	Frec:3.0	LogProb:-10.49881515738984
Palabra:fad..	Frec:2.0	LogProb:-10.786497229841622
Palabra:vampires	Frec:3.0	LogProb:-10.49881515738984
Palabra:with...i'll	Frec:2.0	LogProb:-10.786497229841622
Palabra:birds	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ughh~	Frec:3.0	LogProb:-10.49881515738984
Palabra:Jesus	Frec:6.0	LogProb:-9.939199369454418
Palabra:hopes	Frec:3.0	LogProb:-10.49881515738984
Palabra:established	Frec:2.0	LogProb:-10.786497229841622
Palabra:agency	Frec:2.0	LogProb:-10.786497229841622
Palabra:coweta	Frec:2.0	LogProb:-10.786497229841622
Palabra:fugly.	Frec:3.0	LogProb:-10.49881515738984
Palabra:caused	Frec:2.0	LogProb:-10.786497229841622
Palabra:sweetness	Frec:2.0	LogProb:-10.786497229841622
Palabra:gamed	Frec:3.0	LogProb:-10.49881515738984
Palabra:GOD.	Frec:6.0	LogProb:-9.939199369454418
Palabra:first.	Frec:7.0	LogProb:-9.805667976829895
Palabra:cannot	Frec:3.0	LogProb:-10.49881515738984
Palabra:anonymous	Frec:4.0	LogProb:-10.27567160607563
Palabra:spam	Frec:8.0	LogProb:-9.687884941173511
Palabra:once.	Frec:3.0	LogProb:-10.49881515738984
Palabra:tbh.	Frec:2.0	LogProb:-10.786497229841622
Palabra:FUKIN	Frec:1.0	LogProb:-11.191962337949786
Palabra:lawyers	Frec:2.0	LogProb:-10.786497229841622
Palabra:Peyton	Frec:2.0	LogProb:-10.786497229841622
Palabra:Night	Frec:4.0	LogProb:-10.27567160607563
Palabra:stephanie	Frec:2.0	LogProb:-10.786497229841622
Palabra:prefer	Frec:6.0	LogProb:-9.939199369454418
Palabra:fagggggg	Frec:1.0	LogProb:-11.191962337949786
Palabra:tight	Frec:3.0	LogProb:-10.49881515738984
Palabra:space	Frec:3.0	LogProb:-10.49881515738984
Palabra:related.	Frec:3.0	LogProb:-10.49881515738984
Palabra:reference	Frec:3.0	LogProb:-10.49881515738984
Palabra:HAHA	Frec:13.0	LogProb:-9.246052188894472
Palabra:Booze	Frec:2.0	LogProb:-10.786497229841622
Palabra:Pattinson)	Frec:2.0	LogProb:-10.786497229841622
Palabra:response/actions.	Frec:2.0	LogProb:-10.786497229841622
Palabra:(thanxxxxxx	Frec:2.0	LogProb:-10.786497229841622
Palabra:moronic	Frec:2.0	LogProb:-10.786497229841622
Palabra:soemthing	Frec:3.0	LogProb:-10.49881515738984
Palabra:pffft	Frec:3.0	LogProb:-10.49881515738984
Palabra:you'll	Frec:35.0	LogProb:-8.30159058005362
Palabra:Beautifully	Frec:3.0	LogProb:-10.49881515738984
Palabra:game.	Frec:3.0	LogProb:-10.49881515738984
Palabra:bottom	Frec:5.0	LogProb:-10.093350049281677
Palabra:Kanyes	Frec:2.0	LogProb:-10.786497229841622
Palabra:out-of-town	Frec:3.0	LogProb:-10.49881515738984
Palabra:me...her	Frec:3.0	LogProb:-10.49881515738984
Palabra:sister.	Frec:2.0	LogProb:-10.786497229841622
Palabra:comfy	Frec:2.0	LogProb:-10.786497229841622
Palabra:uverse	Frec:2.0	LogProb:-10.786497229841622
Palabra:UGLY	Frec:2.0	LogProb:-10.786497229841622
Palabra:wknd	Frec:3.0	LogProb:-10.49881515738984
Palabra:slogan	Frec:5.0	LogProb:-10.093350049281677
Palabra:invariably	Frec:3.0	LogProb:-10.49881515738984
Palabra:Whoever	Frec:2.0	LogProb:-10.786497229841622
Palabra:Louis	Frec:5.0	LogProb:-10.093350049281677
Palabra:comin	Frec:3.0	LogProb:-10.49881515738984
Palabra:HAIR	Frec:3.0	LogProb:-10.49881515738984
Palabra:vragen	Frec:3.0	LogProb:-10.49881515738984
Palabra:nigga..u	Frec:2.0	LogProb:-10.786497229841622
Palabra:Stewert	Frec:3.0	LogProb:-10.49881515738984
Palabra:laughs	Frec:2.0	LogProb:-10.786497229841622
Palabra:muchh	Frec:1.0	LogProb:-11.191962337949786
Palabra:network	Frec:4.0	LogProb:-10.27567160607563
Palabra:jealous	Frec:15.0	LogProb:-9.11252079626995
Palabra:holding	Frec:3.0	LogProb:-10.49881515738984
Palabra:Jordan's	Frec:2.0	LogProb:-10.786497229841622
Palabra:moments	Frec:2.0	LogProb:-10.786497229841622
Palabra:public	Frec:3.0	LogProb:-10.49881515738984
Palabra:pneumonia	Frec:3.0	LogProb:-10.49881515738984
Palabra:Lobsters	Frec:2.0	LogProb:-10.786497229841622
Palabra:Thanks	Frec:11.0	LogProb:-9.400202868721731
Palabra:ba-dum-bum	Frec:3.0	LogProb:-10.49881515738984
Palabra:track	Frec:7.0	LogProb:-9.805667976829895
Palabra:melons	Frec:3.0	LogProb:-10.49881515738984
Palabra:FAGGET	Frec:1.0	LogProb:-11.191962337949786
Palabra:pecan	Frec:2.0	LogProb:-10.786497229841622
Palabra:alergic	Frec:3.0	LogProb:-10.49881515738984
Palabra:ROFL	Frec:2.0	LogProb:-10.786497229841622
Palabra:retooling	Frec:2.0	LogProb:-10.786497229841622
Palabra:expensive	Frec:3.0	LogProb:-10.49881515738984
Palabra:bonsai	Frec:3.0	LogProb:-10.49881515738984
Palabra:depressing.	Frec:3.0	LogProb:-10.49881515738984
Palabra:trade	Frec:5.0	LogProb:-10.093350049281677
Palabra:round	Frec:10.0	LogProb:-9.48721424571136
Palabra:currently	Frec:6.0	LogProb:-9.939199369454418
Palabra:serial	Frec:2.0	LogProb:-10.786497229841622
Palabra:Tell	Frec:9.0	LogProb:-9.582524425515684
Palabra:much.	Frec:23.0	LogProb:-8.707055688161786
Palabra:version.	Frec:3.0	LogProb:-10.49881515738984
Palabra:scorreeee	Frec:3.0	LogProb:-10.49881515738984
Palabra:cowgurls	Frec:2.0	LogProb:-10.786497229841622
Palabra:normally	Frec:2.0	LogProb:-10.786497229841622
Palabra:stickler.	Frec:2.0	LogProb:-10.786497229841622
Palabra:bootys	Frec:2.0	LogProb:-10.786497229841622
Palabra:sorta	Frec:3.0	LogProb:-10.49881515738984
Palabra:building	Frec:4.0	LogProb:-10.27567160607563
Palabra:setting	Frec:4.0	LogProb:-10.27567160607563
Palabra:logo/can.	Frec:3.0	LogProb:-10.49881515738984
Palabra:quote	Frec:2.0	LogProb:-10.786497229841622
Palabra:rad	Frec:3.0	LogProb:-10.49881515738984
Palabra:warns	Frec:3.0	LogProb:-10.49881515738984
Palabra:stabbed	Frec:2.0	LogProb:-10.786497229841622
Palabra:ran	Frec:9.0	LogProb:-9.582524425515684
Palabra:lulz.	Frec:7.0	LogProb:-9.805667976829895
Palabra:t-shirts	Frec:6.0	LogProb:-9.939199369454418
Palabra:rap	Frec:4.0	LogProb:-10.27567160607563
Palabra:CTA.	Frec:3.0	LogProb:-10.49881515738984
Palabra:Maybe	Frec:25.0	LogProb:-8.62701298048825
Palabra:shaving	Frec:3.0	LogProb:-10.49881515738984
Palabra:squirting	Frec:2.0	LogProb:-10.786497229841622
Palabra:sallie	Frec:3.0	LogProb:-10.49881515738984
Palabra:GOIN	Frec:1.0	LogProb:-11.191962337949786
Palabra:cultural	Frec:2.0	LogProb:-10.786497229841622
Palabra:exam	Frec:2.0	LogProb:-10.786497229841622
Palabra:gay-wadishness.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Transporter	Frec:3.0	LogProb:-10.49881515738984
Palabra:handling.	Frec:2.0	LogProb:-10.786497229841622
Palabra:poster	Frec:2.0	LogProb:-10.786497229841622
Palabra:heeft	Frec:3.0	LogProb:-10.49881515738984
Palabra:shopping.	Frec:3.0	LogProb:-10.49881515738984
Palabra:isnt	Frec:6.0	LogProb:-9.939199369454418
Palabra:throat	Frec:5.0	LogProb:-10.093350049281677
Palabra:Whooty's	Frec:2.0	LogProb:-10.786497229841622
Palabra:bell-end	Frec:2.0	LogProb:-10.786497229841622
Palabra:bossanova.	Frec:2.0	LogProb:-10.786497229841622
Palabra:robbed	Frec:3.0	LogProb:-10.49881515738984
Palabra:posted	Frec:4.0	LogProb:-10.27567160607563
Palabra:dollar	Frec:2.0	LogProb:-10.786497229841622
Palabra:BIGTIME	Frec:3.0	LogProb:-10.49881515738984
Palabra:rolling	Frec:4.0	LogProb:-10.27567160607563
Palabra:French	Frec:8.0	LogProb:-9.687884941173511
Palabra:why'd	Frec:2.0	LogProb:-10.786497229841622
Palabra:craigslist.	Frec:4.0	LogProb:-10.27567160607563
Palabra:iphones.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Antrel	Frec:2.0	LogProb:-10.786497229841622
Palabra:*watches	Frec:2.0	LogProb:-10.786497229841622
Palabra:ass...i	Frec:3.0	LogProb:-10.49881515738984
Palabra:Sluts	Frec:3.0	LogProb:-10.49881515738984
Palabra:meyer	Frec:2.0	LogProb:-10.786497229841622
Palabra:commercials.	Frec:2.0	LogProb:-10.786497229841622
Palabra:nikkas	Frec:3.0	LogProb:-10.49881515738984
Palabra:saint	Frec:3.0	LogProb:-10.49881515738984
Palabra:asshole.	Frec:3.0	LogProb:-10.49881515738984
Palabra:re:	Frec:5.0	LogProb:-10.093350049281677
Palabra:photo	Frec:7.0	LogProb:-9.805667976829895
Palabra:breathe.	Frec:3.0	LogProb:-10.49881515738984
Palabra:ad.	Frec:1.0	LogProb:-11.191962337949786
Palabra:news..LoL..dont	Frec:2.0	LogProb:-10.786497229841622
Palabra:sucha	Frec:3.0	LogProb:-10.49881515738984
Palabra:swing	Frec:3.0	LogProb:-10.49881515738984
Palabra:leisurely	Frec:2.0	LogProb:-10.786497229841622
Palabra:actually.	Frec:6.0	LogProb:-9.939199369454418
Palabra:calling	Frec:11.0	LogProb:-9.400202868721731
Palabra:American.	Frec:2.0	LogProb:-10.786497229841622
Palabra:tourists	Frec:3.0	LogProb:-10.49881515738984
Palabra:Slurpees	Frec:2.0	LogProb:-10.786497229841622
Palabra:A$$	Frec:1.0	LogProb:-11.191962337949786
Palabra:couple	Frec:11.0	LogProb:-9.400202868721731
Palabra:yeah.	Frec:22.0	LogProb:-8.749615302580581
Palabra:jerk	Frec:2.0	LogProb:-10.786497229841622
Palabra:further.	Frec:3.0	LogProb:-10.49881515738984
Palabra:sucks..it's	Frec:2.0	LogProb:-10.786497229841622
Palabra:moved	Frec:5.0	LogProb:-10.093350049281677
Palabra:demise	Frec:2.0	LogProb:-10.786497229841622
Palabra:Brad	Frec:6.0	LogProb:-9.939199369454418
Palabra:red	Frec:20.0	LogProb:-8.840587080786309
Palabra:act	Frec:10.0	LogProb:-9.48721424571136
Palabra:duck	Frec:6.0	LogProb:-9.939199369454418
Palabra:list..	Frec:3.0	LogProb:-10.49881515738984
Palabra:finish	Frec:7.0	LogProb:-9.805667976829895
